DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,FRP,Latitude,Longitude
2017/08/12 22:30:14,NOAA-18,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,0,0.0,1.0,,-20.8808,-49.4471
2017/08/25 21:24:03,GOES-16,Brasil,SÃO PAULO,MIRASSOL,Cerrado,0,0.0,1.0,,-20.75,-49.46
2017/08/25 22:09:03,GOES-16,Brasil,SÃO PAULO,MIRASSOL,Cerrado,0,0.0,1.0,,-20.75,-49.46
2017/08/25 22:39:04,GOES-16,Brasil,SÃO PAULO,MIRASSOL,Cerrado,0,0.0,1.0,,-20.75,-49.46
2017/08/25 23:20:16,NOAA-18,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,0,0.0,1.0,,-20.8313,-49.5146
2017/09/03 01:44:00,TERRA_M-M,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,0,0.0,1.0,27.9,-20.786,-49.473
2017/09/06 04:05:00,NPP-375D,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,0,0.0,1.0,,-20.83521,-49.4943
2017/09/09 04:49:00,NPP-375D,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,0,0.0,-999.0,,-20.80289,-49.48801
2017/09/09 04:49:00,NPP-375D,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,0,0.0,1.0,,-20.79964,-49.48209
2017/09/09 04:49:00,NPP-375D,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,0,0.0,-999.0,,-20.80683,-49.48862
2017/09/14 17:25:00,NPP-375,Brasil,SÃO PAULO,MIRASSOL,Cerrado,0,0.0,1.0,,-20.71902,-49.47198
2017/09/15 21:54:03,GOES-16,Brasil,SÃO PAULO,MIRASSOL,Cerrado,0,0.0,1.0,,-20.77,-49.45
2017/09/15 22:37:07,NOAA-18,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,0,0.0,1.0,,-20.7854,-49.4891
2017/09/15 22:37:07,NOAA-18,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,0,0.0,1.0,,-20.7841,-49.4808
2017/09/15 22:37:07,NOAA-18,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,0,0.0,1.0,,-20.7866,-49.4974
2017/09/15 22:37:07,NOAA-18,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,0,0.0,1.0,,-20.795,-49.4868
2017/09/15 22:37:07,NOAA-18,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,0,0.0,1.0,,-20.7963,-49.4951
2017/09/17 19:05:57,NOAA-19,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,0,0.0,1.0,,-20.8621,-49.4484
2017/09/18 18:54:29,NOAA-19,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,0,0.0,1.0,,-20.8224,-49.4533
2017/09/18 21:28:54,NOAA-15,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,0,0.0,1.0,,-20.8642,-49.4637
2017/09/20 04:43:00,NPP-375D,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,0,0.0,1.0,,-20.80797,-49.47702
2017/09/20 04:43:00,NPP-375D,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,0,0.0,1.0,,-20.80773,-49.47946
2017/09/20 04:43:00,NPP-375D,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,0,0.0,1.0,,-20.80836,-49.47498
2017/09/20 17:12:00,NPP-375,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,0,0.0,1.0,,-20.78503,-49.557
2017/09/23 16:16:00,NPP-375,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,0,0.0,1.0,,-20.79389,-49.54575
2017/09/24 15:57:00,NPP-375,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,0,0.0,1.0,,-20.78622,-49.46685
2017/09/24 15:57:00,NPP-375,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,0,0.0,1.0,,-20.78725,-49.46734
2017/09/24 15:57:00,NPP-375,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,0,0.0,1.0,,-20.7878,-49.47495
2017/09/24 15:57:00,NPP-375,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,0,0.0,1.0,,-20.78673,-49.47449
2017/09/26 04:30:00,NPP-375D,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,0,0.0,-999.0,,-20.82583,-49.49332
2017/10/06 17:12:00,NPP-375,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,0,0.5,0.3,,-20.80051,-49.53374
